id,WGS_lat,WGS_lon
100479284,35.53222257524597,129.2587812245248
100479285,35.53267316051901,129.25878827134082
100479286,35.53312374575693,129.2587953183132
100479287,35.533574330959695,129.25880236544185
100479288,35.534024916127294,129.25880941272686
100479289,35.53447550125977,129.2588164601682
100479290,35.53492608635711,129.2588235077659
100479291,35.535376671419314,129.2588305555199
100479292,35.53582725644633,129.25883760343027
100479293,35.53627784143823,129.25884465149696
100479294,35.53672842639498,129.25885169972
100479295,35.53717901131659,129.2588587480994
100479296,35.537629596203054,129.25886579663518
100479297,35.53808018105434,129.25887284532732
100479298,35.53853076587053,129.2588798941758
100479299,35.53898135065155,129.25888694318067
100479300,35.53943193539742,129.25889399234185
100479301,35.53988252010815,129.2589010416595
100479302,35.540333104783734,129.25890809113346
100479303,35.54078368942415,129.25891514076383
100479304,35.54123427402945,129.25892219055058
100479305,35.54168485859958,129.2589292404937
100479306,35.54213544313457,129.25893629059325
100479307,35.542586027634414,129.25894334084919
100479309,35.54348719652865,129.25895744183018
100479310,35.54393778092306,129.25896449255532
100479311,35.5443883652823,129.25897154343684
100479313,35.54528953389534,129.25898564566918
100479314,35.54574011814914,129.25899269701998
100479315,35.5461907023678,129.25899974852717
100479316,35.54664128655129,129.2590068001908
100479317,35.54709187069965,129.2590138520109
100479318,35.547542454812856,129.2590209039874
100479319,35.54799303889091,129.25902795612032
100479320,35.5484436229338,129.2590350084097
100479321,35.54889420694154,129.2590420608555
100479322,35.549344790914134,129.2590491134578
100479323,35.549795374851584,129.25905616621654
100479324,35.55024595875388,129.2590632191317
100479325,35.550696542621026,129.25907027220336
100479326,35.551147126453,129.25907732543143
100479327,35.551597710249865,129.25908437881603
100479328,35.55204829401153,129.25909143235702
100479329,35.55249887773807,129.25909848605454
100479330,35.552949461429456,129.2591055399085
100491471,35.531315643375585,129.25931835312298
100491472,35.53176622862375,129.25932540270657
100491473,35.5322168138368,129.25933245244656
100491474,35.53266739901467,129.2593395023429
100491475,35.53311798415742,129.25934655239567
100491476,35.53356856926502,129.25935360260482
100491477,35.53401915433748,129.25936065297037
100491478,35.53446973937478,129.2593677034923
100491479,35.534920324376955,129.25937475417066
100491480,35.53537090934396,129.2593818050054
100491481,35.53582149427583,129.25938885599658
100491482,35.53627207917257,129.25939590714415
100491483,35.53672266403413,129.25940295844813
100491484,35.537173248860576,129.25941000990858
100491485,35.53762383365186,129.25941706152543
100491486,35.53807441840799,129.25942411329873
100491487,35.53852500312898,129.2594311652284
100491488,35.538975587814825,129.25943821731454
100491489,35.539426172465525,129.25944526955715
100491490,35.539876757081075,129.25945232195616
100491491,35.54032734166146,129.25945937451164
100491492,35.54077792620672,129.25946642722357
100491493,35.541228510716834,129.25947348009194
100491494,35.54167909519178,129.2594805331168
100491495,35.5421296796316,129.2594875862981
100491496,35.54258026403626,129.25949463963585
100491497,35.54303084840576,129.25950169313006
100491498,35.54348143274011,129.25950874678077
100491499,35.54393201703931,129.25951580058793
100491500,35.54438260130338,129.2595228545516
100491501,35.54483318553229,129.2595299086717
100491502,35.54528376972605,129.25953696294832
100491503,35.545734353884654,129.25954401738144
100491504,35.54618493800812,129.25955107197103
100491505,35.54663552209641,129.2595581267171
100491506,35.54708610614957,129.2595651816197
100491507,35.547536690167576,129.2595722366788
100491508,35.54798727415043,129.25957929189437
100491509,35.54843785809814,129.2595863472665
100491510,35.54888844201068,129.2595934027951
100491511,35.54933902588807,129.25960045848024
100491512,35.54978960973033,129.25960751432189
100491513,35.550240193537405,129.25961457032008
100491514,35.55069077730935,129.25962162647477
100491515,35.55114136104612,129.259628682786
100491516,35.55159194474776,129.25963573925378
100491517,35.55204252841424,129.25964279587808
100491518,35.55249311204556,129.25964985265892
100503660,35.53130987963849,129.25986957472787
100503661,35.53176046479146,129.2598766273917
100503662,35.53221104990931,129.25988368021189
100503663,35.53266163499198,129.25989073318863
100503664,35.533112220039534,129.25989778632174
100503665,35.533562805051915,129.25990483961135
100503666,35.53401339002916,129.25991189305745
100503667,35.53446397497126,129.25991894665998
100503668,35.53491455987823,129.259926000419
100503669,35.53536514475003,129.2599330543345
100503670,35.53581572958668,129.25994010840648
100503671,35.53626631438819,129.25994716263494
100503672,35.53671689915457,129.2599542170199
100503673,35.537167483885774,129.25996127156134
100503674,35.53761806858184,129.25996832625927
100503675,35.53806865324276,129.2599753811137
100503676,35.53851923786855,129.2599824361246
100503677,35.53896982245919,129.25998949129203
100503678,35.53942040701465,129.25999654661598
100503679,35.53987099153497,129.26000360209645
100503680,35.540321576020155,129.2600106577334
100503681,35.54077216047019,129.26001771352688
100503682,35.54122274488507,129.26002476947687
100503683,35.541673329264796,129.2600318255834
100503684,35.54212391360938,129.26003888184647
100503685,35.542574497918814,129.26004593826605
100503686,35.54302508219309,129.2600529948422
100503687,35.54347566643221,129.26006005157487
100503688,35.5439262506362,129.26006710846409
100503689,35.54437683480502,129.26007416550982
100503690,35.54482741893869,129.26008122271213
100503691,35.54527800303722,129.26008828007096
100503692,35.545728587100605,129.2600953375864
100503693,35.54617917112883,129.26010239525837
100503694,35.54662975512188,129.2601094530869
100503695,35.547080339079805,129.260116511072
100503696,35.547530923002576,129.26012356921368
100503697,35.547981506890174,129.26013062751196
100503698,35.54843209074266,129.26013768596675
100503699,35.548882674559955,129.26014474457816
100503700,35.54933325834209,129.26015180334613
100503701,35.549783842089106,129.26015886227074
100503702,35.550234425800944,129.2601659213519
100503703,35.550685009477625,129.2601729805897
100503704,35.55113559311917,129.26018003998402
100503705,35.55158617672556,129.260187099535
100503706,35.55203676029679,129.26019415924256
100515848,35.530853528290294,129.26041374058892
100515849,35.53130411338318,129.26042079617636
100515850,35.531754698440906,129.26042785192033
100515851,35.5322052834635,129.26043490782084
100515852,35.53265586845093,129.2604419638778
100515853,35.53310645340322,129.26044902009136
100515854,35.533557038320374,129.26045607646145
100515855,35.53400762320237,129.26046313298806
100515856,35.53445820804922,129.2604701896712
100515857,35.534908792860925,129.26047724651087
100515858,35.5353593776375,129.26048430350713
100515859,35.53580996237888,129.2604913606599
100515860,35.53626054708514,129.26049841796922
100515861,35.536711131756256,129.26050547543514
100515862,35.53716171639222,129.26051253305755
100515863,35.53761230099305,129.2605195908366
100515864,35.538062885558695,129.26052664877213
100515865,35.53851347008921,129.26053370686427
100515866,35.538964054584575,129.260540765113
100515867,35.5394146390448,129.2605478235183
100515868,35.53986522346986,129.26055488208019
100515869,35.54031580785978,129.26056194079862
100515870,35.540766392214536,129.26056899967367
100515871,35.541216976534145,129.26057605870528
100515872,35.54166756081862,129.2605831178935
100515873,35.54211814506793,129.2605901772383
100515874,35.54256872928208,129.26059723673976
100515875,35.5430193134611,129.2606042963978
100515876,35.54346989760496,129.26061135621237
100515877,35.54392048171366,129.26061841618366
100515878,35.544371065787224,129.2606254763115
100515879,35.54482164982563,129.26063253659598
100515880,35.54527223382887,129.26063959703708
100515881,35.54572281779697,129.2606466576348
100515882,35.54617340172992,129.26065371838914
100515883,35.54662398562772,129.26066077930014
100515884,35.54707456949035,129.26066784036774
100515885,35.54752515331782,129.260674901592
100515886,35.54797573711016,129.2606819629729
100515887,35.54842632086734,129.26068902451044
100515888,35.54887690458936,129.26069608620463
100515889,35.54932748827623,129.26070314805548
100515890,35.54977807192794,129.26071021006297
100515891,35.550228655544515,129.26071727222714
100515892,35.55067923912591,129.26072433454797
100515893,35.55112982267216,129.26073139702544
100515894,35.55158040618326,129.26073845965962
100515895,35.55203098965918,129.26074552245046
100528036,35.530397174579306,129.26095790028972
100528037,35.53084775961204,129.2609649588007
100528038,35.53129834460963,129.26097201746833
100528039,35.53174892957208,129.26097907629244
100528040,35.53219951449938,129.2609861352732
100528041,35.53265009939154,129.26099319441056
100528042,35.53310068424853,129.26100025370445
100528043,35.533551269070394,129.261007313155
100528044,35.5340018538571,129.26101437276213
100528045,35.53445243860865,129.2610214325259
100528046,35.53490302332508,129.26102849244623
100528047,35.53535360800634,129.26103555252317
100528048,35.53580419265244,129.26104261275677
100528049,35.53625477726341,129.261049673147
100528050,35.53670536183923,129.26105673369378
100528051,35.537155946379876,129.26106379439724
100528052,35.5376065308854,129.26107085525732
100528053,35.53805711535576,129.26107791627405
100528054,35.53850769979098,129.2610849774474
100528055,35.53895828419105,129.26109203877738
100528056,35.539408868555974,129.261099100264
100528057,35.53985945288571,129.2611061619073
100528058,35.54031003718032,129.26111322370724
100528059,35.54076062143979,129.26112028566382
100528060,35.5412112056641,129.2611273477771
100528061,35.54166178985326,129.26113441004702
100528062,35.54211237400725,129.26114147247358
100528063,35.54256295812609,129.26114853505683
100528064,35.5430135422098,129.26115559779674
100528065,35.54346412625834,129.26116266069334
100528066,35.54391471027175,129.26116972374663
100528067,35.544365294249985,129.26117678695658
100528068,35.54481587819307,129.26118385032322
100528069,35.54526646210101,129.26119091384655
100528070,35.5457170459738,129.26119797752656
100528071,35.546167629811414,129.2612050413633
100528072,35.54661821361388,129.26121210535672
100528073,35.5470687973812,129.26121916950683
100528074,35.54751938111337,129.2612262338137
100528075,35.54796996481038,129.26123329827723
100528076,35.54842054847224,129.2612403628975
100528077,35.548871132098924,129.26124742767448
100528078,35.54932171569047,129.26125449260817
100528079,35.549772299246854,129.2612615576986
100528080,35.55022288276809,129.26126862294572
100528081,35.55067346625417,129.2612756883496
100528082,35.551124049705095,129.26128275391022
100528083,35.55157463312084,129.26128981962756
100528084,35.552025216501455,129.2612968855017
100528085,35.55247579984692,129.26130395153254
100528086,35.55292638315721,129.26131101772012
100540225,35.53039140347818,129.26150911526491
100540226,35.530841988415595,129.261516176856
100540227,35.53129257331786,129.26152323860364
100540228,35.53174315818497,129.26153030050799
100540229,35.53219374301697,129.26153736256902
100540230,35.53264432781377,129.26154442478665
100540231,35.53309491257545,129.26155148716097
100540232,35.533545497301986,129.26155854969196
100540233,35.53399608199336,129.2615656123796
100540234,35.53444666664957,129.26157267522393
100540235,35.53489725127065,129.26157973822495
100540236,35.535347835856584,129.26158680138263
100540237,35.535798420407346,129.26159386469703
100540238,35.536249004922986,129.2616009281681
100540239,35.536699589403455,129.26160799179584
100540240,35.53715017384879,129.2616150555803
100540241,35.53760075825897,129.26162211952143
100540242,35.538051342633985,129.2616291836193
100540243,35.53850192697385,129.26163624787387
100540244,35.53895251127859,129.26164331228514
100540245,35.539403095548145,129.2616503768531
100540246,35.53985367978255,129.26165744157782
100540247,35.54030426398183,129.26166450645923
100540248,35.540754848145944,129.26167157149737
